#Energy data:
#X,Y,Z,Energy
-37.688,-15.6328,109.708,0.00053728
-0.000694241,0.00248696,14.4756,0.00053728
0.000114974,0.000158136,14.4765,2.923e-05
-116.901,20.1949,218.125,0.00053728
69.6001,-22.8716,81.8039,0.00053728
0.595801,-7.52615,48.6223,0.00053728
-0.00108006,-0.00228531,111.216,0.00053728
112.875,23.9043,233.786,7.67798e-05
121.915,33.6897,215.252,0.00053728
0.00221434,-0.00428435,269.198,0.00053728
-74.4211,-30.0622,154.562,0.00053728
-24.1153,-43.1229,118.299,0.00053728
-0.00417555,0.00162994,103.173,0.00053728
1.33283,23.1114,182.155,0.00053728
1.32767,23.1185,182.153,0.00053728
1.32959,23.117,182.155,0.00053728
-90.0887,10.4344,301.73,0.00053728
-0.000583153,0.000560099,88.046,0.00053728
-0.644654,-4.56791,159.896,0.00053728
0.0297286,0.327852,162.269,0.00053728
0.00025064,0.00300795,162.055,0.00053728
-0.000898792,-0.000553362,0.159674,0.00053728
26.2049,69.0872,197.642,2.923e-05
26.1572,69.1528,197.697,0.00053728
-0.000921652,0.000150406,20.3264,0.00053728
-0.00222339,0.00259144,171.295,0.00053728
0.0787904,60.5294,29.4253,0.00053728
-0.841796,2.55422,9.14384,0.00053728
2.57804,-7.8224,6.77816,0.00053728
0.0215918,0.0140748,8.58535,0.00053728
-0.00182332,0.000389977,50.2302,0.00053728
6.618,48.2527,61.9299,0.00053728
0.000693773,0.00160162,32.0955,0.00053728
1.05798,3.12274,65.1751,0.00053728
-2.89585,-10.7221,61.6677,0.00053728
-0.00146661,0.0014592,64.3795,0.00053728
1.15233,-66.2622,132.24,0.00053728
-14.6691,-131.028,153.141,0.00053728
-0.00132459,0.000602263,21.6168,0.00053728
0.000741781,0.00099706,16.9306,0.00053728
0.00139297,-0.000174211,216.222,0.00053728
7.9702,6.25307,213.86,0.00053728
-0.00410827,0.00235066,1.2026,2.923e-05
-0.000533643,0.000252063,74.996,0.00053728
-57.007,-36.9018,168.363,0.00053728
-0.00367766,0.00112184,75.0796,0.00053728
-0.0103973,-0.00796788,258.675,0.00053728
-36.6844,3.66494,115.456,0.00053728
-29.0374,-0.43876,112.732,2.22063e-05
-26.5596,-1.35898,112.535,0.00053728
-29.6988,-0.0838389,112.968,0.00053728
0.00407248,0.0109736,58.4153,0.00053728
0.123836,-0.114865,139.125,0.00053728
-0.0370904,0.0344035,138.781,0.00053728
-0.0451704,-0.0926132,138.825,0.00053728
-16.8171,18.2733,132.032,0.00053728
34.4751,41.2807,148.639,0.00053728
0.000113249,1.01435e-06,8.91977,0.00053728
-0.183363,0.0462804,7.30356,0.00053728
-7.16038,-105.236,231.97,0.00053728
131.719,-32.4218,213.874,0.00053728
130.695,-32.1017,213.711,0.00053728
-0.23354,-0.0943291,152.494,0.00053728
2.66504,1.07644,151.525,0.00053728
-0.011438,-0.0132096,152.434,0.00053728
18.157,-29.2105,189.168,0.00053728
12.3484,-21.284,187.77,0.00053728
15.3376,-25.3747,188.492,0.00053728
-0.00501437,0.0043397,134.616,0.00053728
-43.5719,14.1865,241.378,0.00053728
-47.5735,12.216,238.944,0.00053728
-47.3324,12.3391,239.091,0.00053728
36.5744,-62.1581,87.1781,0.00053728
123.806,101.344,128.74,0.00053728
-76.5578,-13.7601,169.685,0.00053728
33.6684,-37.7952,44.2438,0.00053728
-0.0372638,-0.0109799,37.3999,0.00053728
45.0619,19.9154,380.591,0.00053728
-0.000764193,6.80003e-05,403.405,0.00053728
-85.1169,-21.801,304.776,0.00053728
-9.46626e-06,3.6426e-05,23.2979,0.00053728
-77.4917,86.7215,167.447,0.00053728
99.654,84.5639,21.8768,0.00053728
0.668658,-1.10955,214.133,0.00053728
-0.338895,0.562352,210.938,4.68344e-05
-0.356534,0.612166,210.868,2.923e-05
0.000609085,0.00173359,212.015,2.923e-05
4.68855,-1.27299,30.0861,1.415e-05
-13.0827,6.87484,38.252,0.00053728
-13.1076,6.79244,37.9134,0.00053728
-13.1115,6.83658,38.2247,0.00053728
-0.00242386,-0.000573066,173.814,0.00053728
-69.8595,-92.6003,236.522,2.923e-05
-120.951,3.1831,304.896,0.00053728
-15.639,1.97295,166.469,0.00053728
-76.1457,55.5184,331.698,2.923e-05
-9.56962,28.2153,44.1135,0.00053728
-13.7628,21.9249,42.7606,0.00053728
-12.7445,23.4374,43.1029,0.00053728
0.139718,0.0807083,478.278,0.00053728
8.98298e-05,0.00124637,42.4382,0.00053728
-0.0122054,0.00253406,327.497,0.00053728
0.0017332,0.00276379,134.725,0.00053728
0.000262233,-0.000748815,61.9725,0.00053728
0.0153043,0.0111171,11.9233,2.923e-05
14.1407,24.2602,103.7,0.00053728
-2.32543,-0.521681,38.8482,0.00053728
-17.8768,36.316,33.4565,0.00053728
-0.0525748,0.00473823,42.2574,0.00053728
-28.0076,-6.10926,163.729,0.00053728
0.0018187,0.00113202,127.918,0.00053728
-4.95312,-37.7445,106.026,0.00053728
-2.2342,2.2589,170.266,0.00053728
-0.0376494,-0.00784307,163.249,0.00053728
45.7564,0.877811,213.416,0.00053728
-0.00840682,-0.00665816,57.2882,0.00053728
0.470621,0.372729,58.4356,0.00053728
0.000725564,-0.000130519,57.308,0.00053728
51.1259,-18.0576,110.683,0.00053728
-0.00495387,-0.00708445,111.518,0.00053728
6.85381e-05,8.44128e-06,101.626,0.00053728
28.3788,26.2888,134.459,0.00053728
0.0861965,-0.0663629,12.0047,0.00053728
1.47618e-06,-4.8405e-05,331.585,0.00053728
-2.08074,-124.314,394.201,3.71513e-05
9.144,-122.676,400.142,0.00053728
54.594,42.7018,295.797,0.00053728
50.233,49.6412,295.767,0.00053728
-33.2161,15.2914,27.8817,5.15342e-05
-39.4517,20.2118,20.3221,0.00053728
-46.3792,7.43465,303.526,2.923e-05
147.986,-26.9553,211.235,0.00053728
78.7315,-86.0456,4.98109,0.00053728
-54.1072,49.3785,136.513,0.00053728
0.635959,0.224877,172.329,2.923e-05
-1.87902,-0.664427,170.571,0.00053728
-4.09496e-05,-0.00216729,171.883,0.00053728
-147.378,-35.1925,139.934,0.00053728
0.0156777,0.0128627,82.7781,0.00053728
51.0529,92.0602,139.193,2.923e-05
-65.4899,-4.87148,95.9344,0.00053728
0.00218866,-0.0109762,39.8241,0.00053728
-69.2338,71.2225,222.267,0.00053728
-12.8943,-43.415,438.439,7.52078e-05
-43.9306,-53.038,116.026,0.00053728
-37.9719,-21.2875,71.4456,0.00053728
-3.80985,-33.2018,4.37297,0.00053728
37.5582,5.45374,17.6371,0.00053728
0.00765463,0.00993574,145.567,0.00053728
0.0004767,0.0011461,0.517187,0.00053728
-0.0043752,-0.00682328,171.988,0.00053728
0.00186802,-0.000350597,10.9753,0.00053728
-0.0108437,0.000939176,51.9724,0.00053728
0.0176897,-0.0114009,178.138,0.00053728
-1.96189,1.26443,181.332,0.00053728
0.000158165,0.000466307,31.2254,0.00053728
-0.00212909,-0.0063435,10.9504,0.00053728
26.6587,33.0304,38.1062,0.00053728
0.00492426,-0.0112101,14.0603,0.00053728
103.577,140.095,238.899,2.923e-05
56.5742,34.4351,316.097,0.00053728
-0.0129606,-0.0124661,264.308,0.00053728
0.0128255,0.00867524,8.86773,0.00053728
-5.58898,-14.5969,99.5701,0.00053728
-13.3387,53.4211,215.226,0.00053728
-42.8149,-14.2209,45.81,0.00053728
13.3738,9.95038,43.0219,0.00053728
-0.00452302,-0.00340806,33.8219,0.00053728
8.40933,-2.57114,246.241,0.00053728
-75.7161,15.4829,219.887,0.00053728
-1.19522,1.3776,242.353,0.00053728
-100.5,-81.6046,159.251,0.00053728
11.7408,-8.36352,235.727,2.923e-05
0.84554,0.200131,24.1819,0.00053728
0.00677093,0.00362776,5.26649,0.00053728
5.79835,-4.33919,63.4822,0.00053728
84.52,2.91293,69.1632,0.00053728
0.00549194,-0.00779394,83.2272,0.00053728
60.2102,25.9888,204.804,0.00053728
0.000558108,-0.000771645,89.2282,0.00053728
78.2445,-87.0779,222.846,0.00053728
0.00724182,0.00585964,32.7838,0.00053728
35.7839,89.8665,297.693,0.00053728
34.9529,-16.0332,89.6222,0.00053728
34.6502,-17.2835,88.7312,0.00053728
-0.00312515,0.0046381,126.351,0.00053728
-108.339,-77.3565,205.003,0.00053728
0.00122394,-0.00113264,4.47221,0.00053728
140.569,88.9859,161.057,0.00053728
-78.1009,-59.5453,170.319,0.00053728
10.5413,-17.7871,226.952,0.00053728
-0.00154249,0.00693675,280.37,0.00053728
0.000800225,0.0018926,81.6074,0.00053728
-30.1641,-106.034,122.068,0.00053728
5.75809,2.08129,53.0166,0.00053728
-3.83719,-1.38697,52.335,0.00053728
0.000191862,0.000918625,52.6072,2.923e-05
0.00153674,-0.00102481,146.916,0.00053728
-13.5027,-107.314,100.191,0.00053728
-55.1663,-18.5377,50.1766,0.00053728
-8.43187e-05,-0.004383,6.67768,0.00053728
36.958,42.8891,209.637,0.00053728
138.676,24.0402,45.6839,0.00053728
11.8661,-49.8236,391.439,2.923e-05
11.7984,-49.7725,391.422,0.00053728
-102.257,-17.0114,281.127,0.00053728
-30.9497,33.8151,47.9157,2.923e-05
0.000124167,-0.00125646,54.4644,0.00053728
-102.323,-125.106,101.728,0.00053728
-0.0851462,-0.0866213,37.4452,0.00053728
-50.5716,-3.78787,296.059,0.00053728
-0.00270372,-0.00188863,140.497,0.00053728
-52.9413,14.0249,127.643,0.00053728
-0.0113366,0.00922889,8.21697,0.00053728
0.00145669,-0.00278288,46.6591,0.00053728
0.000518304,0.000395923,66.9636,0.00053728
3.48237,-6.62222,9.97638,0.00053728
8.12866,-28.2474,45.2878,0.00053728
-41.3474,46.2679,73.4672,0.00053728
2.12565,-11.6936,19.1481,0.00053728
-0.00785767,-0.0349214,31.5972,0.00053728
0.00700453,0.00879398,8.48832,0.00053728
-0.00369196,0.00236484,69.9841,0.00053728
0.00443164,-0.000879882,35.8168,2.923e-05
19.3804,11.2565,212.861,8.72669e-05
38.3012,15.7648,142.735,0.00053728
0.00321966,0.00492688,151.601,2.923e-05
145.527,78.507,91.7268,0.00053728
-0.217042,0.0112385,0.668655,0.00053728
14.1176,-0.731015,8.40329,0.00053728
0.00117661,0.00136141,0.785092,0.00053728
-18.6011,29.5874,89.7459,0.00053728
-19.271,85.5121,173.216,0.00053728
5.77483,5.98053,179.438,0.00053728
-90.4118,132.341,143.677,0.00053728
0.00536394,0.00683878,52.4516,0.00053728
0.082881,0.0483637,134.437,0.00053728
-0.0129686,0.0200612,41.1877,0.00053728
0.0363094,0.00719742,15.9774,0.00053728
23.0318,-34.5378,68.1723,0.00053728
0.00286806,-3.9159e-07,50.0161,0.00053728
-0.256259,-0.0372498,16.1264,0.00053728
0.460673,0.0669635,16.1583,0.00053728
0.000466877,-0.000483718,16.136,0.00053728
7.47548,-9.81877,181.168,0.00053728
1.30013,-7.15105,85.0802,0.00053728
-0.38886,-0.21395,92.1675,0.00053728
-0.000682694,-6.26435e-05,85.1948,0.00053728
-60.6479,-80.8653,182.053,0.00053728
-9.31926,-76.804,210,2.923e-05
-0.000693518,5.98194e-05,4.00561,0.00053728
-15.3372,-35.2359,239.904,0.00053728
-1.97236,5.7928,53.3719,0.00053728
-15.8915,-58.6331,240.198,9.15817e-06
31.194,98.0985,420.145,0.00053728
45.1066,8.89102,233.195,0.00053728
0.00265157,-0.000200617,2.13957,0.00053728
-0.00450015,-0.00133648,14.5628,0.00053728
87.3677,39.688,194.569,0.00053728
-20.4569,-100.392,183.149,0.00053728
0.0022481,0.00540725,19.3153,0.00053728
27.8583,-109.226,348.23,2.12938e-05
106.747,-63.911,318.466,0.00053728
-89.9524,2.01517,343.387,0.00053728
-85.7777,3.77907,341.731,4.04145e-05
-85.0644,4.09807,341.409,0.00053728
-88.8605,2.47468,342.954,0.00053728
-0.0224483,-0.00754477,98.0515,0.00053728
0.000451948,0.0013305,37.6312,0.00053728
35.7927,-78.3054,110.329,0.00053728
0.00357373,0.00923894,25.0332,0.00053728
-2.17797,7.13409,114.267,0.00053728
79.9203,27.0692,90.8208,0.00053728
2.45125,-37.3042,81.3149,0.00053728
-0.00134309,0.00579583,60.9194,0.00053728
-90.4423,135.964,225.824,0.00053728
84.8669,-100.409,90.697,0.00053728
0.0159412,0.0478892,51.3568,2.923e-05
-0.0573898,-0.172405,51.4504,0.00053728
0.000946505,0.00403374,51.3745,0.00053728
-127.881,7.28062,67.7506,0.00053728
15.8049,12.6692,21.1214,0.00053728
-21.3568,-59.2656,402.242,0.00053728
-21.8472,-58.8313,401.855,0.00053728
-21.8261,-58.8496,401.871,0.00053728
37.8711,-47.0167,300.98,0.00053728
27.6724,-58.568,308.34,0.00053728
31.6427,-54.0648,305.479,0.00053728
-54.203,-59.567,275.392,0.00053728
-54.1909,-59.5699,275.409,0.00053728
-0.060435,-0.0597159,271.243,0.00053728
4.83824,4.78067,279.447,0.00053728
4.53527e-05,0.000109044,271.344,0.00053728
-0.112188,-0.0192053,25.4111,0.00053728
0.472124,0.0808222,25.5624,0.00053728
-0.00387262,0.00518359,25.4332,0.00053728
0.00198551,-0.000433197,37.0356,0.00053728
-55.0308,-6.91804,125.47,3.51896e-05
106.674,-128.425,208.646,0.00053728
9.40014,5.8453,98.3113,0.00053728
0.0255903,-0.0416101,88.5436,0.00053728
-0.000552018,0.0324616,5.9248,0.00053728
-9.39077,6.67072,57.495,0.00053728
-0.104695,0.124844,48.1856,0.00053728
1.07541,-1.28237,45.9984,0.00053728
0.00101665,-0.000191741,47.9914,0.00053728
11.5724,7.21981,41.7247,2.923e-05
0.000216129,0.00131028,31.5176,0.00053728
0.0059219,-0.00679731,25.224,0.00053728
0.00469265,-0.00586513,65.5673,2.923e-05
0.285639,-50.565,147.959,0.00053728
-1.036,-51.5405,149.057,0.00053728
-0.416537,-51.0835,148.543,0.00053728
-0.00181533,-0.000870128,47.5249,0.00053728
31.57,3.78832,106.252,0.00053728
44.0327,-2.02116,101.823,0.00053728
3.28367,2.62516,112.014,0.00053728
0.378181,-3.34095,115.222,0.00053728
0.000500389,-0.000193715,16.971,0.00053728
0.00906649,-0.0218273,112.843,0.00053728
-0.000290403,-0.00133681,94.7403,0.00053728
15.4355,-14.9123,111.499,0.00053728
0.000106794,0.0016936,37.2239,0.00053728
-49.9645,28.1048,18.2333,0.00053728
0.0130852,-0.0131219,29.1448,0.00053728
-0.0340043,0.0340997,29.0859,2.923e-05
-0.000306745,-0.000772461,173.241,0.00053728
8.32382,63.092,254.675,0.00053728
8.53798,-6.40312,76.6563,0.00053728
8.5407,-6.40337,76.6571,0.00053728
0.000124586,-1.66041e-05,115.278,0.00053728
-4.75127,-0.0715792,26.9493,0.00053728
31.9724,-43.9895,106.479,2.923e-05
22.2128,-2.2176,97.7695,0.00053728
125.036,50.8018,61.0753,0.00053728
-7.53756e-05,0.000225037,12.6666,0.00053728
-11.9279,-24.3239,67.5651,0.00053728
29.104,82.8648,44.9891,0.00053728
0.0023,-0.00360236,76.0166,0.00053728
-65.0909,-50.5797,304.162,0.00053728
145.799,-33.1246,161.969,0.00053728
3.23768e-05,0.000818663,227.443,0.00053728
-43.7579,-52.2437,347.212,0.00053728
-44.1627,-51.2182,346.528,0.00053728
-43.8204,-52.0792,347.101,0.00053728
48.3625,-14.1012,284.622,0.00053728
2.70866,95.7445,184.625,0.00053728
3.02217,-7.04261,130.184,0.00053728
40.4718,26.5124,106.766,0.00053728
-63.2663,-54.1092,166.188,0.00053728
-0.959604,19.6337,277.602,0.00053728
-42.2832,96.6214,257.817,0.00053728
-0.0106049,0.0165882,137.763,0.00053728
44.1472,-76.1013,119.722,2.923e-05
-0.00518375,-0.00261321,143.442,0.00053728
17.3144,47.3986,128.524,0.00053728
-0.00288357,-0.00155043,180.839,0.00053728
-111.555,75.1485,135.492,0.00053728
2.18281,0.685892,176.483,0.00053728
-11.5093,-3.61651,160.793,0.00053728
0.00022243,-0.00145407,173.983,0.00053728
-17.7331,13.7255,51.9581,0.00053728
-28.6618,-0.602722,70.5718,0.00053728
11.7704,7.20872,81.9792,0.00053728
15.267,7.29066,84.7619,0.00053728
15.237,7.29408,84.7342,0.00053728
0.211731,-0.0246229,60.9733,0.00053728
-50.5075,23.2494,313.856,0.00053728
-36.9684,-64.588,92.8068,0.00053728
-0.00157592,-0.00163172,2.08236,0.00053728
-0.000157363,-0.000162236,50.3084,0.00053728
5.79662e-05,3.41295e-05,32.8153,2.923e-05
-0.0479862,-0.0205469,10.3176,0.00053728
0.729549,2.43794,138.947,0.00053728
-2.72159,-8.55325,58.6233,0.00053728
0.00131546,0.000380545,106.285,0.00053728
-0.00277064,-0.00207208,39.0341,0.00053728
15.9917,53.5919,22.1512,0.00053728
-65.1642,20.025,137.003,2.923e-05
1.97267,-5.39899,24.4559,0.00053728
1.60686,-0.0210263,144.425,0.00053728
-16.09,-38.0911,159.786,0.00053728
-42.619,2.9052,236.532,0.00053728
-39.1288,0.124551,229.526,0.00053728
41.3499,82.4001,48.2006,0.00053728
-0.0174177,-0.00116382,39.3642,0.00053728
0.00121648,0.000517023,37.8513,0.00053728
0.226387,0.435256,169.288,0.00053728
-5.98676,-10.6913,147.745,0.00053728
-0.00116017,-0.000106257,168.789,0.00053728
-11.1823,-1.69782,3.69885,0.00053728
-0.000202785,0.000113233,14.9079,0.00053728
-0.00464402,0.00925189,66.0109,0.00053728
-18.0081,-67.1791,233.395,0.00053728
1.00432,-0.117167,326.517,2.923e-05
-1.09681,0.127957,329.077,0.00053728
-0.0233232,0.0265395,327.725,0.00053728
-18.6516,-4.63273,82.4724,0.00053728
4.24007,-3.5968,125.097,0.00053728
-7.40162,-7.30785,83.0518,0.00053728
-0.00577478,-0.00154849,161.207,0.00053728
46.8412,23.9884,328.419,0.00053728
0.894718,0.0972219,109.966,0.00053728
-3.7512,4.04246,116.109,0.00053728
-0.0024001,-0.00648577,110.718,0.00053728
70.6808,-97.626,219.455,2.923e-05
-98.5438,16.7759,59.432,0.00053728
-115.495,-4.49999,84.1786,0.00053728
0.00211359,0.00132567,336.239,0.00053728
-42.5729,35.7701,222.745,0.00053728
-4.57809,-2.09166,72.064,0.00053728
0.00480782,-0.0275921,52.4303,0.00053728
-0.000573165,0.000522742,10.2683,0.00053728
97.5484,101.023,168.82,8.39169e-05
-0.00343595,0.00980934,48.0862,2.923e-05
51.3243,-6.03389,340.896,0.00053728
44.2471,14.157,52.9607,0.00053728
42.8125,4.4875,74.368,2.923e-05
-46.645,-52.9048,266.419,0.00053728
4.03355,1.19153,141.09,0.00053728
-0.214492,0.081133,176.435,0.00053728
0.00267671,-0.00101248,175.182,0.00053728
-0.0019176,0.0116259,175.192,0.00053728
-0.0114161,-0.00307745,55.9286,0.00053728
-113.852,-139.587,298.752,0.00053728
5.55035e-05,-1.08162e-05,94.2041,0.00053728
0.758368,52.6971,83.5969,8.11827e-05
22.7425,131.604,43.6599,0.00053728
0.00762784,-0.00638089,51.5376,0.00053728
-6.67893,-4.53171,67.2967,0.00053728
10.5076,7.28923,48.3164,0.00053728
25.3684,-96.7956,175.327,0.00053728
93.4162,34.8785,371.405,0.00053728
64.6897,80.2939,290.77,0.00053728
0.00279008,-0.0028441,71.502,0.00053728
-11.7132,59.1128,146.041,0.00053728
-0.00901261,-0.00294575,28.4258,0.00053728
-1.75722e-05,1.69102e-05,182.435,0.00053728
11.4506,28.1356,118.237,0.00053728
-126.104,-45.3283,392.002,0.00053728
-55.2864,6.96581,204.654,0.00053728
58.7155,6.06439,268.02,0.00053728
-0.0116771,-0.0017405,34.5437,0.00053728
65.9639,57.1965,187.927,0.00053728
-0.13741,-0.0722335,99.5879,0.00053728
-0.0020471,0.00392046,54.0818,0.00053728
87.025,1.05631,204.391,9.51083e-05
84.0484,-10.7695,229.116,0.00053728
-0.000805808,0.00050057,14.3819,0.00053728
10.8768,-6.3291,242.203,0.00053728
-10.116,5.88639,233.87,0.00053728
0.00241075,0.000762365,237.88,0.00053728
-1.04776,-25.0402,152.193,0.00053728
0.0700523,0.0608953,153.399,0.00053728
-0.0663238,-0.0576542,153.759,0.00053728
0.00405055,-0.00170558,153.583,0.00053728
-0.0043303,-0.00139876,72.7287,0.00053728
46.1879,-16.9649,195.795,0.00053728
-0.00100294,0.00559404,93.0452,0.00053728
-123.896,-130.199,69.9823,0.00053728
-79.254,1.16038,317.044,0.00053728
1.13858,-42.3925,161.992,0.00053728
1.80202,-42.0493,162.564,0.00053728
1.57601,-42.1669,162.369,0.00053728
-0.00409925,0.00476152,182.175,2.923e-05
7.23711e-05,-0.000725944,157.728,0.00053728
0.417215,0.000169116,299.52,0.00053728
-0.502789,-0.000203802,299.532,0.00053728
-0.0201574,-0.013491,299.515,0.00053728
-104.801,10.8853,199.99,0.00053728
-43.5656,-104.42,268.98,0.00053728
-0.0158861,0.0240257,253.931,2.923e-05
7.70289,7.14702,68.2583,2.923e-05
-6.23181,-22.2669,48.1244,2.923e-05
0.00215295,-0.00165249,62.2749,0.00053728
0.0107644,0.000503819,226.118,0.00053728
-0.0001346,0.0010848,26.0588,0.00053728
0.000909156,-0.00732727,26.0954,0.00053728
-0.00306276,0.00458822,26.0656,0.00053728
-0.00124594,0.000442911,96.4415,0.00053728
0.00205975,-0.00073221,96.4395,0.00053728
-20.1454,61.7321,138.131,0.00053728
0.000272057,-0.0061676,44.3939,0.00053728
9.12695,1.12362,13.9858,2.923e-05
-6.3477,-0.781467,19.4518,0.00053728
0.0156511,-0.0270353,17.2381,0.00053728
64.1552,56.6074,376.262,0.00053728
0.00433864,-0.00817499,4.88448,0.00053728
-0.000175438,-0.000572822,42.3102,0.00053728
17.1723,3.15147,137.155,2.923e-05
16.8538,3.21987,137.275,0.00053728
17.1203,3.16375,137.174,0.00053728
-9.05245,64.0673,74.3826,0.00053728
0.00607198,0.00520003,12.9651,0.00053728
114.322,-88.2199,125.074,0.00053728
0.00551549,-0.0443113,35.1093,0.00053728
-0.000447898,0.00359841,35.0994,0.00053728
0.00811838,-0.00545734,35.0979,0.00053728
0.00945368,0.00276645,90.5706,0.00053728
0.00460185,-0.00349284,305.399,0.00053728
100.497,-44.2741,185.509,0.00053728
42.5382,-34.455,268.746,0.00053728
58.2772,56.3017,237.58,0.00053728
-0.00148489,0.00029605,5.77049,0.00053728
-27.0026,-36.8132,142.555,0.00053728
0.0312714,0.0315018,116.294,0.00053728
-0.00460646,-0.00260412,19.5959,0.00053728
-3.76796e-05,0.00445761,81.3499,0.00053728
-0.00113591,-0.000691671,130.976,0.00053728
-7.60185,-43.6567,305.597,0.00053728
-0.000501726,0.000792063,21.3587,0.00053728
-0.00281911,-0.000339163,92.8862,0.00053728
0.00151718,0.00159738,52.3243,0.00053728
-0.00130643,0.00602349,16.0616,0.00053728
-66.2998,-57.6959,302.419,0.00053728
33.6321,68.7284,41.7957,0.00053728
-3.36219e-07,-2.88488e-07,97.903,0.00053728
-0.00933529,-0.00908952,17.0539,0.00053728
0.00354222,0.0028766,166.096,0.00053728
52.8127,17.1034,103.847,0.00053728
-0.00139139,-0.000277021,85.8583,0.00053728
-0.0165962,-0.0354667,25.7929,0.00053728
0.0103697,0.0221605,25.7922,0.00053728
0.00032299,7.58226e-05,25.79,0.00053728
-48.081,-42.3138,40.4517,2.923e-05
0.0432924,-0.0655618,81.7385,0.00053728
-0.117666,0.178192,81.7865,0.00053728
0.000905608,-0.00010713,81.7514,0.00053728
-5.26062,89.2426,325.475,0.00053728
-17.9523,103.362,103.567,0.00053728
-0.000177638,0.000129573,187.013,0.00053728
0.0760497,-12.2171,85.6217,0.00053728
-0.483282,4.32973,88.4705,0.00053728
0.000461139,-0.00204953,87.2252,0.00053728
-69.4728,-109.209,447.759,0.00053728
15.2187,-124.286,205.903,3.34521e-05
14.4865,-67.6617,224.031,0.00053728
-52.3775,-8.90673,116.981,0.00053728
-13.3803,27.8343,180.346,0.00053728
-22.4224,29.0568,175.56,0.00053728
-15.8145,28.1657,179.051,0.00053728
-111.414,-18.0346,226.816,0.00053728
-27.4572,-47.0746,46.0867,0.00053728
0.00747421,-0.0118177,61.8921,0.00053728
-2.46538,-16.4985,243.048,0.00053728
0.0242117,-0.0222342,29.6495,0.00053728
-0.0015304,0.00140541,29.6483,0.00053728
-0.00186997,0.00205857,29.6459,0.00053728
0.00206484,-0.00140048,14.4896,0.00053728
0.00287712,0.00159809,331.827,0.00053728
83.6049,13.47,150.209,0.00053728
83.6016,13.4681,150.208,0.00053728
39.9882,-67.3755,225.235,0.00053728
-0.168474,0.355345,67.3013,0.00053728
0.0126948,-0.00281812,66.0929,0.00053728
-0.000896018,-0.000917741,66.1184,0.00053728
-15.6348,57.5148,147.292,2.923e-05
8.51523,17.268,143.847,0.00053728
0.00363149,-0.0132407,154.261,0.00053728
-0.00582898,0.0212529,154.383,0.00053728
0.000154985,-0.000313473,154.308,0.00053728
5.45145,-60.0673,206.45,0.00053728
26.7406,-53.5086,197.446,0.00053728
-0.00430792,-0.0187764,41.5269,0.00053728
0.317504,0.18827,83.392,0.00053728
-8.06179,4.62015,76.5218,0.00053728
0.00641469,-0.00370948,83.211,0.00053728
-0.000360745,3.04159e-05,266.938,0.00053728
0.00443554,-0.00782679,343.881,0.00053728
31.4922,-113.866,394.307,0.00053728
-0.00564636,0.0167012,137.517,0.00053728
0.0271585,0.0187648,111.319,0.00053728
-26.1587,38.0451,109.496,9.11322e-05
51.5256,-60.9861,183.27,0.00053728
37.3205,89.4366,61.8696,0.00053728
0.00557864,0.00590248,0.490931,0.00053728
-0.00329481,0.0210485,119.145,0.00053728
-0.911801,0.646177,17.008,0.00053728
-0.00112024,-0.000790944,0.552286,0.00053728
18.9094,-69.0586,300.901,0.00053728
-0.000165195,8.46391e-05,13.6998,0.00053728
0.000820754,0.000338789,146.686,0.00053728
-7.99268,-12.3748,137.67,0.00053728
0.409944,0.634704,147.429,0.00053728
0.00244773,-3.21318e-05,146.953,0.00053728
-61.7511,4.55031,247.302,0.00053728
40.0752,-67.4671,75.76,0.00053728
-13.0048,21.8937,107.31,0.00053728
0.00665218,-0.0163051,20.0357,0.00053728
-0.00015988,0.000334843,109.606,0.00053728
-16.7563,-2.05481,83.2994,0.00053728
-32.6143,8.45154,411.955,0.00053728
-10.9495,15.2653,146.003,0.00053728
0.00226212,0.00190057,79.4173,0.00053728
-0.00188302,-0.000576244,76.5048,0.00053728
-0.00270321,0.00160138,26.2343,0.00053728
0.000232392,0.000359551,56.5132,0.00053728
-0.000384519,-0.000594917,56.5132,0.00053728
0.000132998,0.000390315,56.5126,0.00053728
-0.174211,0.335107,134.896,0.00053728
0.13246,-0.254796,135.374,0.00053728
-3.29521e-05,0.000103702,135.167,0.00053728
103.149,82.5437,365.48,0.00053728
-2.02808,14.9151,183.124,0.00053728
0.669603,-4.92446,172.66,0.00053728
-0.00103948,0.011118,175.259,0.00053728
-131.96,-44.0526,283.098,0.00053728
-0.00446357,-0.0191118,40.0326,0.00053728
0.628678,-0.35953,39.9174,0.00053728
22.871,17.1057,13.5061,0.00053728
86.2839,26.9994,73.246,0.00053728
-97.5761,3.56816,178.908,0.00053728
0.00130448,-0.000831865,208.188,0.00053728
-0.00131006,-0.00211401,42.4999,0.00053728
27.7957,-3.22697,43.9779,0.00053728
0.000467187,-0.000584503,319.876,0.00053728
46.065,112.95,169.522,0.00053728
-85.2287,-30.5811,286.782,0.00053728
-45.9171,7.88575,327.696,0.00053728
-89.8809,0.750827,309.189,0.00053728
104.751,74.2691,483.11,0.00053728
85.0425,-24.1521,133.849,0.00053728
37.0906,-73.8303,226.689,0.00053728
-0.000303279,-7.81627e-05,1.01009,0.00053728
-51.3577,65.3265,252.287,6.06396e-05
0.0678544,0.00412399,33.2382,0.00053728
148.195,32.1005,240.795,0.00053728
-0.000413854,-0.00118095,213.977,2.923e-05
